el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
883.3539999999999,857.034,875.1289999999999,888.289,1,1,1,1,oleja978307200.0,0,1
852.0989999999999,857.034,878.419,876.7739999999999,1,1,1,1,oleja978307200.0,0,1
837.295,858.679,878.419,848.809,1,1,1,1,oleja978307200.0,0,1
860.324,861.9689999999999,875.1289999999999,866.904,1,1,1,1,oleja978307200.0,0,1
884.9989999999999,861.9689999999999,875.1289999999999,898.159,1,1,1,1,oleja978307200.0,0,1
868.549,857.034,875.1289999999999,883.3539999999999,1,1,1,1,oleja978307200.0,0,1
825.78,853.7439999999999,873.4839999999999,855.3889999999999,1,1,1,1,oleja978307200.0,0,1
843.8739999999999,853.7439999999999,876.7739999999999,857.034,1,1,1,1,oleja978307200.0,0,1
888.289,855.3889999999999,873.4839999999999,893.2239999999999,1,1,1,1,oleja978307200.0,0,1
889.934,857.034,875.1289999999999,898.159,1,1,1,1,oleja978307200.0,0,1
852.0989999999999,860.324,875.1289999999999,876.7739999999999,1,1,1,1,oleja978307200.0,0,1
830.715,860.324,871.8389999999999,857.034,1,1,1,1,oleja978307200.0,0,1
875.1289999999999,861.9689999999999,873.4839999999999,875.1289999999999,1,1,1,1,oleja978307200.0,0,1
889.934,863.6139999999999,878.419,908.029,1,1,1,1,oleja978307200.0,0,1
861.9689999999999,865.2589999999999,875.1289999999999,878.419,1,1,1,1,oleja978307200.0,0,1
834.005,861.9689999999999,871.8389999999999,843.8739999999999,1,1,1,1,oleja978307200.0,0,1
850.454,855.3889999999999,871.8389999999999,852.0989999999999,1,1,1,1,oleja978307200.0,0,1
894.8689999999999,855.3889999999999,876.7739999999999,886.6439999999999,1,1,1,1,oleja978307200.0,0,1
889.934,855.3889999999999,875.1289999999999,893.2239999999999,1,1,1,1,oleja978307200.0,0,1
835.65,857.034,875.1289999999999,866.904,1,1,1,1,oleja978307200.0,0,1
829.07,853.7439999999999,875.1289999999999,850.454,1,1,1,1,oleja978307200.0,0,1
870.194,848.809,875.1289999999999,873.4839999999999,1,1,1,1,oleja978307200.0,0,1
878.419,848.809,880.064,894.8689999999999,1,1,1,1,oleja978307200.0,0,1
853.7439999999999,848.809,880.064,878.419,1,1,1,1,oleja978307200.0,0,1
819.2,850.454,875.1289999999999,853.7439999999999,1,1,1,1,oleja978307200.0,0,1
845.5189999999999,848.809,876.7739999999999,871.8389999999999,1,1,1,1,oleja978307200.0,0,1
878.419,847.164,876.7739999999999,889.934,1,1,1,1,oleja978307200.0,0,1
858.679,848.809,871.8389999999999,880.064,1,1,1,1,oleja978307200.0,0,1
817.555,845.5189999999999,875.1289999999999,845.5189999999999,1,1,1,1,oleja978307200.0,0,1
827.425,842.2289999999999,870.194,837.295,1,1,1,1,oleja978307200.0,0,1
876.7739999999999,843.8739999999999,863.6139999999999,875.1289999999999,1,1,1,1,oleja978307200.0,0,1
893.2239999999999,847.164,871.8389999999999,899.804,1,1,1,1,oleja978307200.0,0,1
860.324,850.454,878.419,884.9989999999999,1,1,1,1,oleja978307200.0,0,1
837.295,850.454,878.419,857.034,1,1,1,1,oleja978307200.0,0,1
870.194,847.164,876.7739999999999,878.419,1,1,1,1,oleja978307200.0,0,1
894.8689999999999,845.5189999999999,873.4839999999999,903.0939999999999,1,1,1,1,oleja978307200.0,0,1
875.1289999999999,847.164,871.8389999999999,889.934,1,1,1,1,oleja978307200.0,0,1
835.65,845.5189999999999,871.8389999999999,861.9689999999999,1,1,1,1,oleja978307200.0,0,1
853.7439999999999,845.5189999999999,876.7739999999999,860.324,1,1,1,1,oleja978307200.0,0,1
893.2239999999999,848.809,876.7739999999999,894.8689999999999,1,1,1,1,oleja978307200.0,0,1
884.9989999999999,848.809,875.1289999999999,898.159,1,1,1,1,oleja978307200.0,0,1
843.8739999999999,850.454,876.7739999999999,865.2589999999999,1,1,1,1,oleja978307200.0,0,1
830.715,850.454,870.194,838.94,1,1,1,1,oleja978307200.0,0,1
866.904,848.809,866.904,861.9689999999999,1,1,1,1,oleja978307200.0,0,1
884.9989999999999,850.454,868.549,889.934,1,1,1,1,oleja978307200.0,0,1
855.3889999999999,855.3889999999999,873.4839999999999,878.419,1,1,1,1,oleja978307200.0,0,1
822.49,857.034,873.4839999999999,842.2289999999999,1,1,1,1,oleja978307200.0,0,1
842.2289999999999,850.454,871.8389999999999,848.809,1,1,1,1,oleja978307200.0,0,1
891.579,852.0989999999999,873.4839999999999,893.2239999999999,1,1,1,1,oleja978307200.0,0,1
875.1289999999999,852.0989999999999,871.8389999999999,893.2239999999999,1,1,1,1,oleja978307200.0,0,1
827.425,852.0989999999999,870.194,866.904,1,1,1,1,oleja978307200.0,0,1
830.715,852.0989999999999,868.549,853.7439999999999,1,1,1,1,oleja978307200.0,0,1
876.7739999999999,850.454,871.8389999999999,876.7739999999999,1,1,1,1,oleja978307200.0,0,1
894.8689999999999,850.454,873.4839999999999,904.7389999999999,1,1,1,1,oleja978307200.0,0,1
861.9689999999999,857.034,870.194,891.579,1,1,1,1,oleja978307200.0,0,1
845.5189999999999,857.034,873.4839999999999,855.3889999999999,1,1,1,1,oleja978307200.0,0,1
861.9689999999999,853.7439999999999,871.8389999999999,857.034,1,1,1,1,oleja978307200.0,0,1
893.2239999999999,855.3889999999999,870.194,881.709,1,1,1,1,oleja978307200.0,0,1
876.7739999999999,857.034,871.8389999999999,876.7739999999999,1,1,1,1,oleja978307200.0,0,1
834.005,860.324,871.8389999999999,858.679,1,1,1,1,oleja978307200.0,0,1
848.809,860.324,875.1289999999999,860.324,1,1,1,1,oleja978307200.0,0,1
884.9989999999999,858.679,870.194,888.289,1,1,1,1,oleja978307200.0,0,1
894.8689999999999,855.3889999999999,870.194,894.8689999999999,1,1,1,1,oleja978307200.0,0,1
853.7439999999999,857.034,871.8389999999999,875.1289999999999,1,1,1,1,oleja978307200.0,0,1
829.07,852.0989999999999,870.194,852.0989999999999,1,1,1,1,oleja978307200.0,0,1
868.549,852.0989999999999,873.4839999999999,868.549,1,1,1,1,oleja978307200.0,0,1
896.5139999999999,852.0989999999999,873.4839999999999,899.804,1,1,1,1,oleja978307200.0,0,1
865.2589999999999,853.7439999999999,868.549,875.1289999999999,1,1,1,1,oleja978307200.0,0,1
829.07,857.034,871.8389999999999,850.454,1,1,1,1,oleja978307200.0,0,1
847.164,852.0989999999999,875.1289999999999,848.809,1,1,1,1,oleja978307200.0,0,1
888.289,853.7439999999999,876.7739999999999,889.934,1,1,1,1,oleja978307200.0,0,1
888.289,855.3889999999999,876.7739999999999,904.7389999999999,1,1,1,1,oleja978307200.0,0,1
842.2289999999999,855.3889999999999,873.4839999999999,868.549,1,1,1,1,oleja978307200.0,0,1
834.005,857.034,873.4839999999999,850.454,1,1,1,1,oleja978307200.0,0,1
878.419,852.0989999999999,873.4839999999999,873.4839999999999,1,1,1,1,oleja978307200.0,0,1
903.0939999999999,850.454,876.7739999999999,901.449,1,1,1,1,oleja978307200.0,0,1
871.8389999999999,855.3889999999999,876.7739999999999,888.289,1,1,1,1,oleja978307200.0,0,1
830.715,853.7439999999999,871.8389999999999,852.0989999999999,1,1,1,1,oleja978307200.0,0,1
858.679,848.809,868.549,855.3889999999999,1,1,1,1,oleja978307200.0,0,1
901.449,847.164,876.7739999999999,888.289,1,1,1,1,oleja978307200.0,0,1
896.5139999999999,850.454,873.4839999999999,896.5139999999999,1,1,1,1,oleja978307200.0,0,1
850.454,855.3889999999999,873.4839999999999,866.904,1,1,1,1,oleja978307200.0,0,1
