el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
620.1569999999999,832.36,829.07,884.9989999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
620.1569999999999,852.0989999999999,845.5189999999999,868.549,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
830.715,868.549,853.7439999999999,838.94,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
725.436,852.0989999999999,847.164,847.164,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
620.1569999999999,845.5189999999999,847.164,855.3889999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
514.878,838.94,830.715,853.7439999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
830.715,861.9689999999999,848.809,815.91,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
830.715,853.7439999999999,855.3889999999999,840.584,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
725.436,843.8739999999999,847.164,842.2289999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
514.878,832.36,835.65,850.454,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
725.436,848.809,852.0989999999999,815.91,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
830.715,860.324,865.2589999999999,817.555,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
830.715,847.164,853.7439999999999,840.584,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
620.1569999999999,829.07,843.8739999999999,855.3889999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
620.1569999999999,827.425,838.94,848.809,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
830.715,855.3889999999999,860.324,810.975,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
830.715,842.2289999999999,855.3889999999999,822.49,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
725.436,832.36,853.7439999999999,845.5189999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
514.878,820.845,842.2289999999999,853.7439999999999,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
830.715,840.584,863.6139999999999,827.425,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
935.993,845.5189999999999,865.2589999999999,830.715,2,1,1,1,Varvara Nikolaeva978307200.0,0,1
