el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
888.289,1095.56,1232.09,865.2589999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
914.6089999999999,1093.91,1235.38,891.579,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
888.289,1090.62,1233.73,865.2589999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
861.9689999999999,1097.2,1241.96,838.94,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
861.9689999999999,1095.56,1235.38,865.2589999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
914.6089999999999,1092.27,1243.6,917.8989999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
914.6089999999999,1090.62,1258.41,917.8989999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
888.289,1087.33,1255.12,891.579,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
888.289,1082.4,1255.12,891.579,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
940.928,1084.04,1246.9,944.2180000000001,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
967.248,1088.98,1253.47,944.2180000000001,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
914.6089999999999,1085.69,1255.12,891.579,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
861.9689999999999,1079.11,1248.54,865.2589999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
861.9689999999999,1072.53,1245.25,891.579,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
914.6089999999999,1065.95,1241.96,944.2180000000001,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
914.6089999999999,1065.95,1240.31,917.8989999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
861.9689999999999,1069.24,1241.96,865.2589999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
861.9689999999999,1057.72,1245.25,865.2589999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
914.6089999999999,1057.72,1230.44,917.8989999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
914.6089999999999,1065.95,1215.64,917.8989999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
861.9689999999999,1062.66,1205.77,838.94,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
835.65,1062.66,1195.9,812.62,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
861.9689999999999,1059.37,1190.96,865.2589999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
888.289,1052.79,1187.68,891.579,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
835.65,1057.72,1182.74,865.2589999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
783.01,1056.08,1182.74,812.62,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
783.01,1047.85,1182.74,838.94,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
835.65,1041.27,1192.61,891.579,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
835.65,1034.69,1182.74,891.579,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
783.01,1033.05,1189.32,812.62,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
783.01,1028.11,1187.68,812.62,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
835.65,1023.18,1182.74,838.94,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
861.9689999999999,1019.89,1179.45,865.2589999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
835.65,1019.89,1167.94,838.94,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
783.01,1029.76,1159.71,786.3,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
783.01,1023.18,1154.78,812.62,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
835.65,1014.95,1153.13,865.2589999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
835.65,1006.73,1143.26,838.94,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
783.01,998.503,1143.26,786.3,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
809.33,1003.44,1149.84,812.62,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
888.289,995.2130000000001,1144.91,865.2589999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
914.6089999999999,986.988,1136.68,891.579,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
888.289,988.633,1125.17,838.94,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
861.9689999999999,985.3430000000001,1123.52,812.62,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
888.289,983.698,1125.17,838.94,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
914.6089999999999,985.3430000000001,1121.88,891.579,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
888.289,982.053,1118.59,865.2589999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
835.65,986.988,1115.3,812.62,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
835.65,985.3430000000001,1138.33,812.62,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
888.289,985.3430000000001,1144.91,865.2589999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
888.289,988.633,1136.68,865.2589999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
835.65,986.988,1131.75,786.3,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
809.33,983.698,1126.81,759.98,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
835.65,975.4730000000001,1125.17,812.62,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
861.9689999999999,980.408,1120.23,838.94,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
815.91,983.698,1118.59,799.46,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
750.1110000000001,983.698,1112.01,733.6610000000001,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
763.27,978.763,1112.01,753.4010000000001,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
822.49,965.6030000000001,1102.14,806.04,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
822.49,962.313,1093.91,792.88,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
763.27,959.023,1088.98,727.081,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
730.3710000000001,950.798,1079.11,707.341,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
783.01,945.863,1075.82,759.98,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
796.17,940.928,1062.66,786.3,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
723.791,932.703,1047.85,727.081,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
677.7310000000001,926.123,1054.43,681.0210000000001,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
690.8910000000001,917.8989999999999,1049.5,700.7610000000001,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
763.27,908.029,1039.63,759.98,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
736.951,909.674,1049.5,746.821,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
664.572,911.319,1051.14,681.0210000000001,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
644.832,896.5139999999999,1036.34,667.862,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
697.471,893.2239999999999,1034.69,717.211,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
750.1110000000001,883.3539999999999,1021.53,730.3710000000001,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
671.1519999999999,881.709,1005.08,657.992,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
644.832,886.6439999999999,1001.79,621.802,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
671.1519999999999,876.7739999999999,978.763,677.7310000000001,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
723.791,866.904,962.313,713.921,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
697.471,860.324,982.053,677.7310000000001,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
644.832,861.9689999999999,968.893,615.222,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
644.832,857.034,962.313,621.802,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
697.471,863.6139999999999,963.9580000000001,697.471,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
697.471,866.904,959.023,707.341,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
644.832,861.9689999999999,967.248,634.962,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
618.512,871.8389999999999,959.023,608.6419999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
671.1519999999999,875.1289999999999,947.508,671.1519999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
723.791,866.904,950.798,707.341,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
671.1519999999999,868.549,962.313,657.992,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
611.932,870.194,960.668,595.482,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
643.187,858.679,945.863,628.382,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
718.8560000000001,852.0989999999999,957.378,694.181,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
707.341,847.164,952.443,681.0210000000001,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
633.317,842.2289999999999,957.378,621.802,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
618.512,848.809,955.7330000000001,615.222,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
676.086,853.7439999999999,959.023,681.0210000000001,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
708.9860000000001,858.679,962.313,707.341,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
646.477,852.0989999999999,955.7330000000001,648.122,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
610.2869999999999,852.0989999999999,954.0880000000001,602.062,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
638.252,857.034,949.153,641.5419999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
707.341,871.8389999999999,962.313,694.181,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
676.086,875.1289999999999,975.4730000000001,674.441,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
603.707,883.3539999999999,967.248,608.6419999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
611.932,883.3539999999999,975.4730000000001,615.222,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
664.572,878.419,967.248,667.862,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
687.6010000000001,881.709,965.6030000000001,687.6010000000001,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
628.382,881.709,965.6030000000001,625.092,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
598.7719999999999,873.4839999999999,962.313,592.192,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
648.122,876.7739999999999,957.378,654.702,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
704.051,875.1289999999999,952.443,692.5360000000001,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
667.862,876.7739999999999,954.0880000000001,666.217,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
608.6419999999999,886.6439999999999,954.0880000000001,606.997,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
628.382,888.289,952.443,616.867,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
697.471,893.2239999999999,950.798,697.471,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
713.921,891.579,957.378,712.2760000000001,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
605.352,894.8689999999999,957.378,597.127,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
569.163,896.5139999999999,962.313,579.033,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
602.062,893.2239999999999,959.023,610.2869999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
634.962,891.579,960.668,639.8969999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
582.323,893.2239999999999,960.668,597.127,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
506.653,896.5139999999999,942.573,513.2330000000001,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
516.523,901.449,939.283,524.748,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
569.163,899.804,919.544,603.707,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
569.163,903.0939999999999,932.703,603.707,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
490.204,908.029,949.153,524.748,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
490.204,901.449,919.544,524.748,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
542.8430000000001,896.5139999999999,904.7389999999999,577.388,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
569.163,903.0939999999999,912.9639999999999,577.388,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
516.523,906.3839999999999,917.8989999999999,551.068,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
490.204,899.804,934.3480000000001,524.748,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
516.523,888.289,935.993,551.068,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
595.482,886.6439999999999,919.544,603.707,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
595.482,889.934,926.123,603.707,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
569.163,891.579,929.413,577.388,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
569.163,889.934,924.4780000000001,577.388,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
621.802,873.4839999999999,922.834,630.0269999999999,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
648.122,873.4839999999999,929.413,656.347,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
595.482,875.1289999999999,927.768,603.707,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
621.802,871.8389999999999,926.123,603.707,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
674.441,868.549,912.9639999999999,656.347,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
727.081,866.904,916.2539999999999,708.9860000000001,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
700.7610000000001,873.4839999999999,931.058,708.9860000000001,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
648.122,875.1289999999999,931.058,656.347,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
674.441,878.419,927.768,682.666,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
727.081,866.904,935.993,735.306,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
727.081,878.419,959.023,735.306,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
674.441,896.5139999999999,962.313,708.9860000000001,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
674.441,903.0939999999999,965.6030000000001,682.666,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
727.081,911.319,978.763,735.306,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
753.4010000000001,909.674,980.408,761.625,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
727.081,914.6089999999999,998.503,735.306,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
700.7610000000001,924.4780000000001,1005.08,682.666,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
727.081,926.123,998.503,735.306,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
779.72,929.413,1010.02,787.945,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
769.85,927.768,1018.24,781.365,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
700.7610000000001,931.058,1024.82,715.566,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
690.8910000000001,931.058,1026.47,722.1460000000001,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
773.14,931.058,1016.6,787.945,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
809.33,931.058,1021.53,827.425,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
753.4010000000001,937.638,1008.37,768.205,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
733.6610000000001,937.638,996.8580000000001,735.306,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
756.691,922.834,1008.37,774.785,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
802.75,914.6089999999999,1008.37,820.845,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
786.3,911.319,1014.95,794.525,2,1,1,2,stas23.08morningafterbigbreakfast978307200.0,0,1
