el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
903.0939999999999,838.94,884.9989999999999,986.988,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,810.975,838.94,776.43,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,809.33,834.005,776.43,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,819.2,860.324,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,834.005,894.8689999999999,986.988,2,1,1,2,stas26.06demousa978307200.0,0,1
692.5360000000001,812.62,865.2589999999999,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
587.258,802.75,829.07,776.43,2,1,1,2,stas26.06demousa978307200.0,0,1
692.5360000000001,812.62,852.0989999999999,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,832.36,894.8689999999999,986.988,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,830.715,880.064,986.988,2,1,1,2,stas26.06demousa978307200.0,0,1
692.5360000000001,815.91,838.94,776.43,2,1,1,2,stas26.06demousa978307200.0,0,1
692.5360000000001,812.62,845.5189999999999,776.43,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,834.005,881.709,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,837.295,896.5139999999999,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
692.5360000000001,812.62,852.0989999999999,671.1519999999999,2,1,1,2,stas26.06demousa978307200.0,0,1
692.5360000000001,804.395,829.07,671.1519999999999,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,817.555,852.0989999999999,776.43,2,1,1,2,stas26.06demousa978307200.0,0,1
903.0939999999999,840.584,886.6439999999999,881.709,2,1,1,2,stas26.06demousa978307200.0,0,1
797.815,825.78,866.904,776.43,2,1,1,2,stas26.06demousa978307200.0,0,1
692.5360000000001,797.815,825.78,671.1519999999999,2,1,1,2,stas26.06demousa978307200.0,0,1
764.915,804.395,840.584,758.335,2,1,1,2,stas26.06demousa978307200.0,0,1
975.4730000000001,829.07,889.934,968.893,2,1,1,2,stas26.06demousa978307200.0,0,1
975.4730000000001,834.005,893.2239999999999,968.893,2,1,1,2,stas26.06demousa978307200.0,0,1
764.915,807.685,847.164,758.335,2,1,1,2,stas26.06demousa978307200.0,0,1
764.915,799.46,835.65,758.335,2,1,1,2,stas26.06demousa978307200.0,0,1
870.194,815.91,866.904,863.6139999999999,2,1,1,2,stas26.06demousa978307200.0,0,1
975.4730000000001,837.295,889.934,968.893,2,1,1,2,stas26.06demousa978307200.0,0,1
870.194,825.78,858.679,863.6139999999999,2,1,1,2,stas26.06demousa978307200.0,0,1
764.915,807.685,825.78,758.335,2,1,1,2,stas26.06demousa978307200.0,0,1
764.915,822.49,850.454,863.6139999999999,2,1,1,2,stas26.06demousa978307200.0,0,1
870.194,835.65,884.9989999999999,968.893,2,1,1,2,stas26.06demousa978307200.0,0,1
870.194,835.65,881.709,968.893,2,1,1,2,stas26.06demousa978307200.0,0,1
764.915,801.105,830.715,758.335,2,1,1,2,stas26.06demousa978307200.0,0,1
764.915,797.815,834.005,758.335,2,1,1,2,stas26.06demousa978307200.0,0,1
870.194,825.78,886.6439999999999,863.6139999999999,2,1,1,2,stas26.06demousa978307200.0,0,1
870.194,829.07,898.159,863.6139999999999,2,1,1,2,stas26.06demousa978307200.0,0,1
764.915,809.33,855.3889999999999,758.335,2,1,1,2,stas26.06demousa978307200.0,0,1
870.194,796.17,827.425,863.6139999999999,2,1,1,2,stas26.06demousa978307200.0,0,1
975.4730000000001,812.62,857.034,1074.17,2,1,1,2,stas26.06demousa978307200.0,0,1
1080.75,834.005,889.934,1179.45,2,1,1,2,stas26.06demousa978307200.0,0,1
1080.75,827.425,876.7739999999999,1179.45,2,1,1,2,stas26.06demousa978307200.0,0,1
975.4730000000001,804.395,830.715,968.893,2,1,1,2,stas26.06demousa978307200.0,0,1
975.4730000000001,807.685,837.295,968.893,2,1,1,2,stas26.06demousa978307200.0,0,1
1080.75,827.425,868.549,1074.17,2,1,1,2,stas26.06demousa978307200.0,0,1
1080.75,842.2289999999999,881.709,1074.17,2,1,1,2,stas26.06demousa978307200.0,0,1
870.194,812.62,838.94,863.6139999999999,2,1,1,2,stas26.06demousa978307200.0,0,1
870.194,806.04,832.36,863.6139999999999,2,1,1,2,stas26.06demousa978307200.0,0,1
975.4730000000001,825.78,865.2589999999999,968.893,2,1,1,2,stas26.06demousa978307200.0,0,1
1080.75,837.295,896.5139999999999,1074.17,2,1,1,2,stas26.06demousa978307200.0,0,1
975.4730000000001,824.135,870.194,968.893,2,1,1,2,stas26.06demousa978307200.0,0,1
870.194,807.685,837.295,863.6139999999999,2,1,1,2,stas26.06demousa978307200.0,0,1
870.194,814.265,852.0989999999999,863.6139999999999,2,1,1,2,stas26.06demousa978307200.0,0,1
975.4730000000001,830.715,883.3539999999999,968.893,2,1,1,2,stas26.06demousa978307200.0,0,1
870.194,832.36,878.419,968.893,2,1,1,2,stas26.06demousa978307200.0,0,1
659.637,804.395,832.36,758.335,2,1,1,2,stas26.06demousa978307200.0,0,1
659.637,806.04,834.005,758.335,2,1,1,2,stas26.06demousa978307200.0,0,1
764.915,825.78,868.549,863.6139999999999,2,1,1,2,stas26.06demousa978307200.0,0,1
870.194,834.005,894.8689999999999,968.893,2,1,1,2,stas26.06demousa978307200.0,0,1
764.915,814.265,868.549,863.6139999999999,2,1,1,2,stas26.06demousa978307200.0,0,1
659.637,801.105,835.65,758.335,2,1,1,2,stas26.06demousa978307200.0,0,1
764.915,817.555,853.7439999999999,863.6139999999999,2,1,1,2,stas26.06demousa978307200.0,0,1
870.194,832.36,893.2239999999999,968.893,2,1,1,2,stas26.06demousa978307200.0,0,1
870.194,829.07,883.3539999999999,968.893,2,1,1,2,stas26.06demousa978307200.0,0,1
764.915,804.395,834.005,758.335,2,1,1,2,stas26.06demousa978307200.0,0,1
764.915,809.33,835.65,758.335,2,1,1,2,stas26.06demousa978307200.0,0,1
870.194,834.005,883.3539999999999,863.6139999999999,2,1,1,2,stas26.06demousa978307200.0,0,1
870.194,838.94,901.449,863.6139999999999,2,1,1,2,stas26.06demousa978307200.0,0,1
764.915,820.845,863.6139999999999,653.057,2,1,1,2,stas26.06demousa978307200.0,0,1
659.637,807.685,837.295,653.057,2,1,1,2,stas26.06demousa978307200.0,0,1
870.194,819.2,858.679,863.6139999999999,2,1,1,2,stas26.06demousa978307200.0,0,1
975.4730000000001,834.005,893.2239999999999,1074.17,2,1,1,2,stas26.06demousa978307200.0,0,1
975.4730000000001,824.135,871.8389999999999,1179.45,2,1,1,2,stas26.06demousa978307200.0,0,1
870.194,801.105,830.715,968.893,2,1,1,2,stas26.06demousa978307200.0,0,1
870.194,806.04,845.5189999999999,968.893,2,1,1,2,stas26.06demousa978307200.0,0,1
975.4730000000001,824.135,886.6439999999999,1074.17,2,1,1,2,stas26.06demousa978307200.0,0,1
975.4730000000001,832.36,896.5139999999999,1074.17,2,1,1,2,stas26.06demousa978307200.0,0,1
870.194,810.975,842.2289999999999,863.6139999999999,2,1,1,2,stas26.06demousa978307200.0,0,1
870.194,806.04,834.005,863.6139999999999,2,1,1,2,stas26.06demousa978307200.0,0,1
975.4730000000001,819.2,870.194,968.893,2,1,1,2,stas26.06demousa978307200.0,0,1
1080.75,834.005,896.5139999999999,1074.17,2,1,1,2,stas26.06demousa978307200.0,0,1
975.4730000000001,819.2,865.2589999999999,968.893,2,1,1,2,stas26.06demousa978307200.0,0,1
