el1,el2,el3,el4,quality1,quality2,quality3,quality4,name,imageID,imageSTEP
863.6139999999999,834.005,855.3889999999999,878.419,1,2,1,1,maru978307200.0,0,1
866.904,860.324,853.7439999999999,866.904,1,2,1,1,maru978307200.0,0,1
832.36,886.6439999999999,847.164,840.584,1,2,1,1,maru978307200.0,0,1
820.845,781.365,850.454,842.2289999999999,1,2,1,1,maru978307200.0,0,1
842.2289999999999,886.6439999999999,845.5189999999999,845.5189999999999,1,2,1,1,maru978307200.0,0,1
880.064,807.685,853.7439999999999,883.3539999999999,1,2,1,1,maru978307200.0,0,1
850.454,834.005,850.454,853.7439999999999,1,2,1,1,maru978307200.0,0,1
827.425,886.6439999999999,843.8739999999999,834.005,1,2,1,1,maru978307200.0,0,1
827.425,886.6439999999999,848.809,835.65,1,2,1,1,maru978307200.0,0,1
857.034,939.283,847.164,848.809,1,2,1,1,maru978307200.0,0,1
875.1289999999999,781.365,855.3889999999999,883.3539999999999,1,2,1,1,maru978307200.0,0,1
843.8739999999999,781.365,861.9689999999999,861.9689999999999,1,2,1,1,maru978307200.0,0,1
822.49,886.6439999999999,850.454,834.005,1,2,1,1,maru978307200.0,0,1
848.809,886.6439999999999,853.7439999999999,853.7439999999999,1,2,1,1,maru978307200.0,0,1
852.0989999999999,939.283,850.454,848.809,1,2,1,1,maru978307200.0,0,1
837.295,939.283,848.809,842.2289999999999,1,2,1,1,maru978307200.0,0,1
824.135,886.6439999999999,855.3889999999999,845.5189999999999,1,2,1,1,maru978307200.0,0,1
845.5189999999999,886.6439999999999,855.3889999999999,855.3889999999999,1,2,1,1,maru978307200.0,0,1
858.679,939.283,850.454,858.679,1,2,1,1,maru978307200.0,0,1
866.904,728.7260000000001,861.9689999999999,893.2239999999999,1,2,1,1,maru978307200.0,0,1
819.2,886.6439999999999,852.0989999999999,832.36,1,2,1,1,maru978307200.0,0,1
838.94,834.005,860.324,852.0989999999999,1,2,1,1,maru978307200.0,0,1
868.549,834.005,860.324,870.194,1,2,1,1,maru978307200.0,0,1
852.0989999999999,781.365,853.7439999999999,858.679,1,2,1,1,maru978307200.0,0,1
804.395,781.365,850.454,825.78,1,2,1,1,maru978307200.0,0,1
815.91,728.7260000000001,858.679,832.36,1,2,1,1,maru978307200.0,0,1
837.295,728.7260000000001,861.9689999999999,852.0989999999999,1,2,1,1,maru978307200.0,0,1
861.9689999999999,781.365,860.324,870.194,1,2,1,1,maru978307200.0,0,1
865.2589999999999,623.447,866.904,881.709,1,2,1,1,maru978307200.0,0,1
806.04,781.365,855.3889999999999,824.135,1,2,1,1,maru978307200.0,0,1
835.65,781.365,860.324,842.2289999999999,1,2,1,1,maru978307200.0,0,1
870.194,728.7260000000001,866.904,878.419,1,2,1,1,maru978307200.0,0,1
873.4839999999999,728.7260000000001,866.904,893.2239999999999,1,2,1,1,maru978307200.0,0,1
824.135,834.005,858.679,855.3889999999999,1,2,1,1,maru978307200.0,0,1
822.49,834.005,855.3889999999999,827.425,1,2,1,1,maru978307200.0,0,1
873.4839999999999,676.086,861.9689999999999,889.934,1,2,1,1,maru978307200.0,0,1
875.1289999999999,676.086,863.6139999999999,908.029,1,2,1,1,maru978307200.0,0,1
837.295,834.005,853.7439999999999,863.6139999999999,1,2,1,1,maru978307200.0,0,1
824.135,728.7260000000001,853.7439999999999,860.324,1,2,1,1,maru978307200.0,0,1
819.2,886.6439999999999,842.2289999999999,825.78,1,2,1,1,maru978307200.0,0,1
863.6139999999999,834.005,845.5189999999999,866.904,1,2,1,1,maru978307200.0,0,1
858.679,676.086,857.034,888.289,1,2,1,1,maru978307200.0,0,1
812.62,781.365,848.809,830.715,1,2,1,1,maru978307200.0,0,1
824.135,728.7260000000001,853.7439999999999,855.3889999999999,1,2,1,1,maru978307200.0,0,1
842.2289999999999,781.365,848.809,870.194,1,2,1,1,maru978307200.0,0,1
861.9689999999999,781.365,850.454,891.579,1,2,1,1,maru978307200.0,0,1
820.845,834.005,843.8739999999999,855.3889999999999,1,2,1,1,maru978307200.0,0,1
812.62,834.005,842.2289999999999,825.78,1,2,1,1,maru978307200.0,0,1
848.809,834.005,843.8739999999999,847.164,1,2,1,1,maru978307200.0,0,1
878.419,886.6439999999999,843.8739999999999,857.034,1,2,1,1,maru978307200.0,0,1
845.5189999999999,886.6439999999999,843.8739999999999,837.295,1,2,1,1,maru978307200.0,0,1
830.715,781.365,847.164,840.584,1,2,1,1,maru978307200.0,0,1
824.135,781.365,848.809,847.164,1,2,1,1,maru978307200.0,0,1
861.9689999999999,728.7260000000001,850.454,884.9989999999999,1,2,1,1,maru978307200.0,0,1
853.7439999999999,834.005,845.5189999999999,863.6139999999999,1,2,1,1,maru978307200.0,0,1
829.07,781.365,843.8739999999999,837.295,1,2,1,1,maru978307200.0,0,1
829.07,728.7260000000001,850.454,848.809,1,2,1,1,maru978307200.0,0,1
850.454,781.365,848.809,858.679,1,2,1,1,maru978307200.0,0,1
889.934,676.086,853.7439999999999,899.804,1,2,1,1,maru978307200.0,0,1
852.0989999999999,728.7260000000001,853.7439999999999,866.904,1,2,1,1,maru978307200.0,0,1
824.135,728.7260000000001,850.454,832.36,1,2,1,1,maru978307200.0,0,1
832.36,728.7260000000001,850.454,842.2289999999999,1,2,1,1,maru978307200.0,0,1
870.194,676.086,857.034,889.934,1,2,1,1,maru978307200.0,0,1
880.064,676.086,860.324,891.579,1,2,1,1,maru978307200.0,0,1
834.005,728.7260000000001,853.7439999999999,847.164,1,2,1,1,maru978307200.0,0,1
822.49,728.7260000000001,853.7439999999999,842.2289999999999,1,2,1,1,maru978307200.0,0,1
855.3889999999999,781.365,857.034,843.8739999999999,1,2,1,1,maru978307200.0,0,1
871.8389999999999,781.365,855.3889999999999,866.904,1,2,1,1,maru978307200.0,0,1
858.679,728.7260000000001,863.6139999999999,865.2589999999999,1,2,1,1,maru978307200.0,0,1
827.425,728.7260000000001,863.6139999999999,837.295,1,2,1,1,maru978307200.0,0,1
840.584,728.7260000000001,858.679,850.454,1,2,1,1,maru978307200.0,0,1
855.3889999999999,781.365,857.034,876.7739999999999,1,2,1,1,maru978307200.0,0,1
845.5189999999999,834.005,853.7439999999999,848.809,1,2,1,1,maru978307200.0,0,1
829.07,781.365,855.3889999999999,843.8739999999999,1,2,1,1,maru978307200.0,0,1
812.62,834.005,847.164,827.425,1,2,1,1,maru978307200.0,0,1
827.425,939.283,845.5189999999999,837.295,1,2,1,1,maru978307200.0,0,1
848.809,939.283,847.164,843.8739999999999,1,2,1,1,maru978307200.0,0,1
837.295,886.6439999999999,850.454,827.425,1,2,1,1,maru978307200.0,0,1
822.49,886.6439999999999,852.0989999999999,817.555,1,2,1,1,maru978307200.0,0,1
870.194,728.7260000000001,857.034,870.194,1,2,1,1,maru978307200.0,0,1
870.194,834.005,852.0989999999999,871.8389999999999,1,2,1,1,maru978307200.0,0,1
843.8739999999999,886.6439999999999,847.164,832.36,1,2,1,1,maru978307200.0,0,1
825.78,728.7260000000001,848.809,835.65,1,2,1,1,maru978307200.0,0,1
842.2289999999999,781.365,850.454,832.36,1,2,1,1,maru978307200.0,0,1
865.2589999999999,781.365,850.454,871.8389999999999,1,2,1,1,maru978307200.0,0,1
838.94,834.005,842.2289999999999,850.454,1,2,1,1,maru978307200.0,0,1
837.295,728.7260000000001,847.164,842.2289999999999,1,2,1,1,maru978307200.0,0,1
814.265,781.365,842.2289999999999,825.78,1,2,1,1,maru978307200.0,0,1
865.2589999999999,728.7260000000001,850.454,858.679,1,2,1,1,maru978307200.0,0,1
889.934,649.7669999999999,860.324,898.159,1,2,1,1,maru978307200.0,0,1
829.07,755.045,850.454,848.809,1,2,1,1,maru978307200.0,0,1
815.91,807.685,845.5189999999999,822.49,1,2,1,1,maru978307200.0,0,1
832.36,781.365,843.8739999999999,837.295,1,2,1,1,maru978307200.0,0,1
853.7439999999999,781.365,843.8739999999999,852.0989999999999,1,2,1,1,maru978307200.0,0,1
842.2289999999999,755.045,845.5189999999999,858.679,1,2,1,1,maru978307200.0,0,1
812.62,728.7260000000001,847.164,842.2289999999999,1,2,1,1,maru978307200.0,0,1
815.91,755.045,843.8739999999999,835.65,1,2,1,1,maru978307200.0,0,1
852.0989999999999,702.4060000000001,852.0989999999999,868.549,1,2,1,1,maru978307200.0,0,1
845.5189999999999,834.005,843.8739999999999,848.809,1,2,1,1,maru978307200.0,0,1
825.78,755.045,852.0989999999999,840.584,1,2,1,1,maru978307200.0,0,1
806.04,781.365,852.0989999999999,825.78,1,2,1,1,maru978307200.0,0,1
835.65,781.365,853.7439999999999,838.94,1,2,1,1,maru978307200.0,0,1
855.3889999999999,781.365,855.3889999999999,850.454,1,2,1,1,maru978307200.0,0,1
837.295,842.2289999999999,850.454,840.584,1,2,1,1,maru978307200.0,0,1
806.04,815.91,852.0989999999999,819.2,1,2,1,1,maru978307200.0,0,1
806.04,838.94,847.164,822.49,1,2,1,1,maru978307200.0,0,1
838.94,825.78,848.809,855.3889999999999,1,2,1,1,maru978307200.0,0,1
853.7439999999999,815.91,850.454,857.034,1,2,1,1,maru978307200.0,0,1
832.36,778.075,850.454,834.005,1,2,1,1,maru978307200.0,0,1
825.78,728.7260000000001,855.3889999999999,838.94,1,2,1,1,maru978307200.0,0,1
837.295,761.625,853.7439999999999,847.164,1,2,1,1,maru978307200.0,0,1
852.0989999999999,812.62,850.454,860.324,1,2,1,1,maru978307200.0,0,1
838.94,796.17,852.0989999999999,850.454,1,2,1,1,maru978307200.0,0,1
